त	19
क@@	19
व	18
र	18
ल	16
आ@@	16
व@@	15
र@@	15
म@@	15
अ@@	15
न@@	14
स@@	12
ब@@	12
स	11
द@@	11
ज@@	11
क	11
न	10
त@@	10
ग@@	10
प@@	9
द	9
ण@@	9
ण	9
ल@@	8
म	8
च	8
उ@@	8
ळ@@	7
ळ	7
पण	7
च@@	7
भ@@	6
ब	6
ध@@	6
ड	6
ट	6
ह@@	5
ह	5
श	5
य@@	5
य	5
भ	5
दर@@	5
ड@@	5
ग	5
ख@@	5
ई@@	5
सर@@	4
ष@@	4
ष	4
ळव@@	4
लत	4
पड@@	4
थ@@	4
तत	4
ढ@@	4
ढ	4
ज	4
कल	4
सह@@	3
सम@@	3
सन	3
शक	3
रव@@	3
रड@@	3
मव	3
फ@@	3
ठ@@	3
ट@@	3
झ@@	3
घ@@	3
ओ@@	3
अप@@	3
समज@@	2
श@@	2
वध	2
वत	2
वज@@	2
ळत	2
लह	2
लम	2
ऱ	2
रल	2
रय	2
रक	2
यश	2
यभ	2
मरत	2
मर@@	2
मत	2
बद@@	2
बड@@	2
पर@@	2
पद	2
पट@@	2
नव	2
धर	2
ध	2
दय	2
टपण	2
टक	2
चमक@@	2
घड@@	2
गड@@	2
कट	2
ऐ@@	2
ए@@	2
आई@@	2
ऴ	1
फ	1
ठ	1
ञ@@	1
झ	1
छ@@	1
घ	1
ख	1
इ@@	1
