o	30
a	27
i	25
e	23
z@@	21
po@@	21
s@@	18
k@@	18
e@@	18
t@@	17
li	17
ti	14
i@@	14
d@@	14
š@@	13
v@@	13
u	13
l	13
raz@@	12
m	12
vi@@	11
u@@	11
st@@	11
ni	11
ne@@	11
il	11
en	11
za@@	10
r@@	10
pre@@	10
ni@@	10
la@@	10
h	10
ri@@	9
r	9
mo@@	9
mi@@	9
m@@	9
ko@@	9
jo	9
en@@	9
bo@@	9
ča@@	8
re@@	8
ost	8
o@@	8
mrt@@	8
k	8
je@@	8
el	8
ega	8
dob@@	8
b@@	8
č@@	7
več@@	7
um@@	7
ub@@	7
ro@@	7
p@@	7
osti	7
odpu@@	7
od@@	7
no	7
lo@@	7
ljub@@	7
ljen@@	7
j@@	7
hva@@	7
h@@	7
ž@@	6
ve@@	6
va@@	6
te@@	6
sra@@	6
pravič@@	6
ob@@	6
na	6
mod@@	6
lo	6
lj@@	6
l@@	6
jez@@	6
je	6
j	6
da@@	6
ver@@	5
velik@@	5
v	5
t	5
svet@@	5
sti	5
slav@@	5
sk@@	5
ri	5
ov@@	5
og@@	5
nost	5
nje	5
nj@@	5
nečist@@	5
na@@	5
mr@@	5
me@@	5
ljubi@@	5
li@@	5
g@@	5
č	4
vo@@	4
upa@@	4
trpe@@	4
stra@@	4
sovra@@	4
slep@@	4
sa@@	4
resnic@@	4
pri@@	4
pog@@	4
podob@@	4
nosti	4
nja@@	4
nezaslužen@@	4
n@@	4
n	4
mot@@	4
ljiv@@	4
le@@	4
la	4
joka@@	4
iz@@	4
im	4
hud@@	4
gre@@	4
go@@	4
ga	4
a@@	4
žni@@	3
živ@@	3
ža@@	3
če	3
zve@@	3
zavez@@	3
vred@@	3
vo	3
višj@@	3
veselj@@	3
veri	3
veličast@@	3
ve	3
val	3
va	3
usmiljen@@	3
uje	3
uh@@	3
trp@@	3
to@@	3
te	3
tak@@	3
ta@@	3
svobod@@	3
star@@	3
sla@@	3
reši@@	3
pra@@	3
pad@@	3
os@@	3
obla@@	3
nja	3
nič@@	3
nega	3
ma@@	3
ljubez@@	3
lju@@	3
lil	3
lač@@	3
ko	3
ka@@	3
ju	3
jte	3
ja@@	3
ili	3
gos@@	3
er	3
dr@@	3
dobr@@	3
do@@	3
c@@	3
bre@@	3
boga@@	3
ang@@	3
žljivosti	2
žljiv@@	2
žive@@	2
ži@@	2
žen	2
žalo@@	2
ščljiv@@	2
ščeno	2
šča@@	2
šno	2
šibk@@	2
čist@@	2
či@@	2
é@@	2
ves@@	2
veli@@	2
usmi@@	2
tr@@	2
sta@@	2
ra@@	2
pu@@	2
pa@@	2
p	2
ga@@	2
ž	1
ščen@@	1
šč@@	1
šj@@	1
šib@@	1
ši@@	1
ú@@	1
zave@@	1
vič@@	1
vese@@	1
veliča@@	1
užen@@	1
už@@	1
ud@@	1
sle@@	1
sl@@	1
s	1
res@@	1
nic@@	1
neza@@	1
jo@@	1
d	1
c	1
b	1
